0.0,67.66110546918172,24.76576487242939,6.072373891049262,34.378116022270305,19.727127050800384,16.543804166213576,12.793488092298709,11.41071064955026,5.623745092409897,3.1336081092261376,71.6015122497293,29.99244961002221,7.384065650676336,6.970426586215527,11.370045352447725,12.678720104916495,4.949865888604651,4.342124605809249,23.169875430558193,13.875847558086562,20.81374751696324,11.263523070383647,13.849817235071136,1.9182891426742938,7.244659099302538,24.89494793445516,13.823847332397285,24.680942048337307,22.635944891077813,16.451555091092025,16.075760994180627,15.340318025820562,8.344903775018539,17.952924660605376,8.468854434136423,9.542714158440019,33.15865503067472,12.592085312650813,27.218178748404654,7.458023461030134,15.449848935145212,3.0242892944057744,11.634403386602882,22.479901529681495,20.628577393195364,9.823584651468105,33.67288239617072,9.173861797796576,11.059851931632627,18.05525717412352
67.66110546918172,0.0,45.66440644513966,61.60821253214268,35.762259828787286,48.08744728485067,78.18081185337046,76.04958762067345,74.68450027313608,72.95084173046592,70.56635043315671,40.21620321469526,37.68938513314954,62.81574058327774,65.62347422719857,58.054374461078375,54.995291709397634,68.07305419180051,65.29390839987363,85.11558398223667,78.36610596963197,84.24096163416336,65.44106580554592,57.28472544951095,66.17236330534871,61.03006713415314,43.17818711134682,54.18269913655137,44.13683706354,86.04628808474762,80.36629958536537,53.04179345437544,76.54750016927713,74.20402499563035,52.03706093437821,69.72965694240436,58.31442745055185,34.811082581787716,74.84178567207232,92.62195034472393,74.40569239794432,53.4155238344979,68.03396375035435,57.94290512871396,45.61530640532446,82.95810386298379,74.2967249620277,33.99585640997913,72.85063190895829,62.23399381990291,49.66184717798521
24.76576487242939,45.66440644513966,0.0,19.0693514093237,10.159706747934202,7.9616280142920814,39.609912480108754,36.338492829420744,34.84118362014693,29.149654582234245,27.89928847987303,47.57207486582778,11.003475459203948,23.122663263769535,25.985698074603096,19.842053451465745,14.2168965206421,27.211396411732444,21.273219932319716,46.78625957081717,38.042884645748856,44.87973954565875,28.252587668001016,21.37332209301442,22.93322763535412,20.249833116038502,13.008241773053621,15.283407082201673,3.426365769993938,46.760070436186474,40.51559153407213,8.691622954442703,38.078880534549185,32.788119672327504,18.322040759969546,30.198071543924875,15.519309538321886,11.735799535632475,35.59562904465971,51.92016253407972,32.205902025236306,16.871074916336546,26.315558442917254,13.369328184787353,5.743404271922319,44.27122014290681,33.7291768771792,13.860152005104231,32.58996140289835,25.02861683790154,11.618705453561267
6.072373891049262,61.60821253214268,19.0693514093237,0.0,28.446130428950728,13.658359056807875,20.881800822493883,17.414163811353536,15.92592712268744,11.418857142483986,9.102887467247031,66.35789596939424,23.92910174782379,5.909415311847252,7.930416926247143,7.1923775547567335,6.685716525706114,8.292894170129347,4.749898522635089,27.92978211676344,18.99643463605611,25.877898480582335,11.661222509115708,10.164562361369326,4.6136096142428045,3.296907016151766,19.017895117975108,8.152482563646025,18.724062004205692,27.749734758921132,21.4974873329641,10.43032199049042,19.444919322697313,13.724730987692677,13.04457388006596,11.63304410635012,3.5731548360970473,27.08795770694117,16.81892993776135,32.88116118371055,13.279930994785223,10.236698025969245,7.247052519015982,6.738553217266793,16.43732889706259,25.390172688320774,14.699150346370606,27.614444743764043,13.639063408476845,9.68061019825199,12.077102026152732
34.378116022270305,35.762259828787286,10.159706747934202,28.446130428950728,0.0,15.281386126026245,48.219345891760064,45.21306548313556,43.72488988980122,39.056170904434296,37.49085961241052,40.27325284076307,8.972341479240455,31.613569693283516,34.56754958884362,27.582556228846702,22.653125232422205,36.23675123080829,31.167241411196542,55.454880307247905,47.12175619465421,53.79737523730351,36.083483297965564,28.29944145683678,32.620806695240944,29.021091932898102,15.387462213601822,22.945228735207735,9.726369533400202,55.68341800991156,49.50184832858599,18.4660198915634,46.62645654067819,42.093314687344886,23.960046570658793,38.87611290958297,24.881737682988,6.006968234290332,44.31829980827531,61.255262079340156,41.723592440346465,23.615432621646967,35.593356515229466,23.331174478539538,12.291219971698975,52.99719352530608,42.80444488788678,8.74941302668385,41.55166156216518,32.70522484163243,18.366554933134083
19.727127050800384,48.08744728485067,7.9616280142920814,13.658359056807875,15.281386126026245,0.0,32.938472414442366,29.95350674271864,28.469697241631756,24.881182646809062,22.749403932876728,54.84288207528578,10.436350662061962,16.333176332407966,19.28876747261443,12.412624767255066,7.415360921585677,21.05322993970568,17.218976299571583,40.17371671111256,31.912182151318177,38.534691037652685,20.937231812274078,13.575487692526893,18.139721574144634,13.80098490588415,7.569667385224133,7.749339333801218,5.8501063878288475,40.419961854534954,34.25908585328011,6.045445868684648,31.347607472487947,27.02183870719127,10.381580990212797,23.599594735634632,10.248113714151334,13.432874100294175,29.04064954882251,46.12652575848792,26.83827669379034,8.972833058399312,20.56160575998432,10.337994258940233,2.9949249554038517,37.716465234955784,27.607782461335482,14.137346438497017,26.320982986906294,17.600239506716267,3.6576682183062696
16.543804166213576,78.18081185337046,39.609912480108754,20.881800822493883,48.219345891760064,32.938472414442366,0.0,3.8138900977073735,5.133093714931146,16.17044364691208,14.02819093750352,87.13299613693567,41.887187956228885,16.61604935603235,13.677576393346731,20.812852188166808,25.619432220854165,12.596485345893642,20.88587353864838,7.236409770607604,4.266828305815657,6.103304783714551,12.758404010183053,20.981763510057718,18.385491480318205,19.36828753703549,35.410836545832005,25.339136232012645,38.64327926882937,7.868158571927044,3.4655604005885867,31.18115848457058,1.6393312826100461,8.769956258319684,26.198812387408715,9.413072301245254,24.253704428200454,45.567770536551556,4.064307477024155,14.809590611160262,10.668139508197694,25.250747686233822,13.959414670908142,27.520708800115784,35.93112969377083,4.834497334496956,6.820080813246033,45.26263289245402,7.397406383423897,16.058782790746413,30.03342116798392
12.793488092298709,76.04958762067345,36.338492829420744,17.414163811353536,45.21306548313556,29.95350674271864,3.8138900977073735,0.0,1.497434862795535,12.440739016559325,10.218043647823466,83.76470782889005,39.26662152686059,13.664838416196433,10.710107075970415,18.168567219948425,22.559942711613544,9.141105874183518,17.132753125928456,10.521061669684325,2.5384405197906195,8.584685875769631,10.836996205979483,18.783622500701316,14.65913062768249,16.20538766688197,33.002491024446144,22.522058538503842,35.55765576357664,10.47094962605444,4.352142156516836,27.80441214591963,3.0323954072622805,4.984532237419914,24.0296180991976,6.415246721682843,20.87055752297844,42.864878262581435,1.4538664517350968,16.573627901164837,6.9569250668531035,22.745272562373515,10.325656730186349,23.961103804200523,32.93005178545698,7.977553211146416,3.0098041294871822,42.73587384421192,3.776196868499576,13.848562068589983,27.242835822173113
11.41071064955026,74.68450027313608,34.84118362014693,15.92592712268744,43.72488988980122,28.469697241631756,5.133093714931146,1.497434862795535,0.0,11.470821353740783,8.955551928094525,82.27216973130089,37.8251482032856,12.197999861924933,9.249204147595291,16.743311235131273,21.072153734964,7.646956713656387,15.752786579699873,12.00439385426998,3.7036869374839103,10.075850552274947,9.647969080978289,17.453305788052475,13.255819749283464,14.712817093606636,31.60130913200487,21.061934179367814,34.06524033041997,11.962153426375803,5.80343017393463,26.310269802432575,4.037195294151685,4.009681992737335,22.69110947092725,4.9802543216574815,19.37588247307583,41.41009977588625,1.4213017305927547,17.959131196782,6.097087271530311,21.337640720762753,8.869773551576616,22.490661420823635,31.444094077293173,9.464377622208902,1.8572735029691556,41.307965486469215,2.298771509103542,12.54091878066001,25.78273660495797
5.623745092409897,72.95084173046592,29.149654582234245,11.418857142483986,39.056170904434296,24.881182646809062,16.17044364691208,12.440739016559325,11.470821353740783,0.0,3.965889477720834,75.04081295277757,35.26246976794846,12.681937556377916,11.45036871510053,16.947164195395178,18.10418141250407,8.560766147274043,7.890240181261609,21.684652509540882,12.45594979499479,18.923748973556705,15.305282047142592,19.302307581099715,6.80787874605289,12.866763113754779,30.41278735722676,19.396366438510203,29.476519510616185,20.563965342322323,14.902732682671592,20.59070728391003,15.430775908213642,7.48149184329339,23.56116361144861,10.945972473074638,14.63815403052346,38.28383765380162,12.881980166310363,23.856088752229823,5.502420062447429,21.073404064321075,7.034005846835923,15.780400534376602,27.49947073120322,19.27560101532506,9.613583103401448,38.95974409281754,9.833119530147698,15.963517742475682,23.495843993619662
